广州,2017-4-20,66.00,26.00
广州,2017-4-21,60.00,23.00
广州,2017-4-22,51.00,20.00
广州,2017-4-23,77.00,37.00
广州,2017-4-24,96.00,50.00
广州,2017-4-25,97.00,51.00
广州,2017-4-26,83.00,32.00
广州,2017-4-27,45.00,11.00
广州,2017-4-28,108.00,30.00
广州,2017-4-29,181.00,67.00
广州,2017-4-30,144.00,44.00
广州,2017-5-1,82.00,32.00
广州,2017-5-2,53.00,26.00
广州,2017-5-3,43.00,20.00
广州,2017-5-4,82.00,26.00
广州,2017-5-5,105.00,27.00
广州,2017-5-6,113.00,53.00
广州,2017-5-7,58.00,35.00
广州,2017-5-8,56.00,27.00
广州,2017-5-9,75.00,28.00
广州,2017-5-10,201.00,82.00
广州,2017-5-11,153.00,51.00
广州,2017-5-12,66.00,24.00
广州,2017-5-13,82.00,36.00
广州,2017-5-14,160.00,43.00
广州,2017-5-15,46.00,18.00
广州,2017-5-16,54.00,13.00
广州,2017-5-17,102.00,44.00
广州,2017-5-18,133.00,48.00
广州,2017-5-19,76.00,32.00
广州,2017-5-20,73.00,34.00
广州,2017-5-21,63.00,28.00
广州,2017-5-22,75.00,29.00
广州,2017-5-23,74.00,30.00
广州,2017-5-24,53.00,15.00
广州,2017-5-25,60.00,21.00
广州,2017-5-26,60.00,39.00
广州,2017-5-27,93.00,40.00
广州,2017-5-28,162.00,42.00
广州,2017-5-29,162.00,46.00
广州,2017-5-30,95.00,28.00
广州,2017-5-31,92.00,26.00
广州,2017-6-1,55.00,20.00
广州,2017-6-2,52.00,22.00
广州,2017-6-3,87.00,23.00
广州,2017-6-4,50.00,21.00
广州,2017-6-5,40.00,16.00
广州,2017-6-6,50.00,14.00
广州,2017-6-7,58.00,14.00
广州,2017-6-8,48.00,18.00
广州,2017-6-9,58.00,20.00
广州,2017-6-10,45.00,16.00
广州,2017-6-11,117.00,20.00
广州,2017-6-12,40.00,15.00
广州,2017-6-13,51.00,17.00
广州,2017-6-14,67.00,24.00
广州,2017-6-15,50.00,23.00
广州,2017-6-16,56.00,15.00
广州,2017-6-17,72.00,19.00
广州,2017-6-18,53.00,23.00
广州,2017-6-19,67.00,28.00
广州,2017-6-20,61.00,23.00
广州,2017-6-21,58.00,20.00
广州,2017-6-22,56.00,20.00
广州,2017-6-23,43.00,14.00
广州,2017-6-24,44.00,14.00
广州,2017-6-25,47.00,14.00
广州,2017-6-26,47.00,13.00
广州,2017-6-27,47.00,14.00
广州,2017-6-28,53.00,14.00
广州,2017-6-29,56.00,17.00
广州,2017-6-30,65.00,17.00
广州,2017-7-1,40.00,14.00
广州,2017-7-2,43.00,14.00
广州,2017-7-3,53.00,13.00
广州,2017-7-4,58.00,17.00
广州,2017-7-5,55.00,20.00
广州,2017-7-6,48.00,15.00
广州,2017-7-7,45.00,12.00
广州,2017-7-8,51.00,14.00
广州,2017-7-9,41.00,16.00
广州,2017-7-10,43.00,16.00
广州,2017-7-11,43.00,14.00
广州,2017-7-12,80.00,24.00
广州,2017-7-13,94.00,26.00
广州,2017-7-14,73.00,19.00
广州,2017-7-15,42.00,16.00
广州,2017-7-16,33.00,11.00
广州,2017-7-17,36.00,11.00
广州,2017-7-18,43.00,9.00
广州,2017-7-19,50.00,16.00
广州,2017-7-20,60.00,21.00
广州,2017-7-21,70.00,24.00
广州,2017-7-22,76.00,22.00
广州,2017-7-23,42.00,18.00
广州,2017-7-24,48.00,15.00
广州,2017-7-25,111.00,23.00
广州,2017-7-26,151.00,34.00
广州,2017-7-27,57.00,24.00
广州,2017-7-28,118.00,28.00
广州,2017-7-29,137.00,49.00
广州,2017-7-30,102.00,49.00
广州,2017-7-31,106.00,45.00
广州,2017-8-1,140.00,37.00
广州,2017-8-2,68.00,24.00
广州,2017-8-3,66.00,22.00
广州,2017-8-4,63.00,23.00
广州,2017-8-5,65.00,24.00
广州,2017-8-6,80.00,25.00
广州,2017-8-7,96.00,21.00
广州,2017-8-8,59.00,16.00
广州,2017-8-9,61.00,16.00
广州,2017-8-10,45.00,21.00
广州,2017-8-11,50.00,20.00
广州,2017-8-12,57.00,18.00
广州,2017-8-13,46.00,16.00
广州,2017-8-14,69.00,17.00
广州,2017-8-15,54.00,16.00
广州,2017-8-16,66.00,17.00
广州,2017-8-17,90.00,24.00
广州,2017-8-18,134.00,33.00
广州,2017-8-19,106.00,27.00
广州,2017-8-20,152.00,32.00
广州,2017-8-21,96.00,36.00
广州,2017-8-22,70.00,39.00
广州,2017-8-23,35.00,14.00
广州,2017-8-24,35.00,13.00
广州,2017-8-25,56.00,21.00
广州,2017-8-26,67.00,24.00
广州,2017-8-27,28.00,9.00
广州,2017-8-28,41.00,10.00
广州,2017-8-29,90.00,20.00
广州,2017-8-30,104.00,33.00
广州,2017-8-31,71.00,31.00
广州,2017-9-1,75.00,28.00
广州,2017-9-2,95.00,38.00
广州,2017-9-3,110.00,36.00
广州,2017-9-4,65.00,29.00
广州,2017-9-5,60.00,26.00
广州,2017-9-6,84.00,39.00
广州,2017-9-7,80.00,28.00
广州,2017-9-8,66.00,28.00
广州,2017-9-9,58.00,22.00
广州,2017-9-10,56.00,18.00
广州,2017-9-11,110.00,38.00
广州,2017-9-12,74.00,32.00
广州,2017-9-13,54.00,28.00
广州,2017-9-14,48.00,24.00
广州,2017-9-15,99.00,34.00
广州,2017-9-16,129.00,44.00
广州,2017-9-17,144.00,60.00
广州,2017-9-18,196.00,62.00
广州,2017-9-19,139.00,44.00
广州,2017-9-20,166.00,45.00
广州,2017-9-21,142.00,51.00
广州,2017-9-22,74.00,28.00
广州,2017-9-23,55.00,27.00
广州,2017-9-24,43.00,21.00
广州,2017-9-25,36.00,10.00
广州,2017-9-26,120.00,23.00
广州,2017-9-27,204.00,52.00
广州,2017-9-28,200.00,57.00
广州,2017-9-29,72.00,22.00
广州,2017-9-30,68.00,31.00
广州,2017-10-1,60.00,24.00
广州,2017-10-2,63.00,21.00
广州,2017-10-3,58.00,19.00
广州,2017-10-4,50.00,25.00
广州,2017-10-5,52.00,22.00
广州,2017-10-6,56.00,28.00
广州,2017-10-7,69.00,33.00
广州,2017-10-8,60.00,34.00
广州,2017-10-9,51.00,28.00
广州,2017-10-10,52.00,19.00
广州,2017-10-11,70.00,30.00
广州,2017-10-12,57.00,33.00
广州,2017-10-13,60.00,18.00
广州,2017-10-14,33.00,19.00
广州,2017-10-15,29.00,9.00
广州,2017-10-16,37.00,10.00
广州,2017-10-17,42.00,12.00
广州,2017-10-18,40.00,15.00
广州,2017-10-19,32.00,14.00
广州,2017-10-20,38.00,15.00
广州,2017-10-21,48.00,21.00
广州,2017-10-22,69.00,32.00
广州,2017-10-23,110.00,54.00
广州,2017-10-24,107.00,60.00
广州,2017-10-25,122.00,76.00
广州,2017-10-26,102.00,73.00
广州,2017-10-27,100.00,53.00
广州,2017-10-28,101.00,54.00
广州,2017-10-29,95.00,38.00
广州,2017-10-30,93.00,48.00
广州,2017-10-31,93.00,45.00
广州,2017-11-1,104.00,61.00
广州,2017-11-2,108.00,66.00
广州,2017-11-3,87.00,44.00
广州,2017-11-4,95.00,52.00
广州,2017-11-5,102.00,77.00
广州,2017-11-6,73.00,54.00
广州,2017-11-7,55.00,32.00
广州,2017-11-8,50.00,18.00
广州,2017-11-9,70.00,45.00
广州,2017-11-10,93.00,63.00
广州,2017-11-11,72.00,54.00
广州,2017-11-12,71.00,52.00
广州,2017-11-13,58.00,38.00
广州,2017-11-14,52.00,27.00
广州,2017-11-15,46.00,24.00
广州,2017-11-16,76.00,42.00
广州,2017-11-17,101.00,47.00
广州,2017-11-18,52.00,24.00
广州,2017-11-19,36.00,11.00
广州,2017-11-20,37.00,9.00
广州,2017-11-21,43.00,19.00
广州,2017-11-22,38.00,18.00
广州,2017-11-23,54.00,34.00
广州,2017-11-24,50.00,33.00
广州,2017-11-25,56.00,35.00
广州,2017-11-26,55.00,31.00
广州,2017-11-27,65.00,27.00
广州,2017-11-28,81.00,40.00
广州,2017-11-29,82.00,44.00
广州,2017-11-30,62.00,36.00
广州,2017-12-1,44.00,15.00
广州,2017-12-2,35.00,17.00
广州,2017-12-3,52.00,26.00
广州,2017-12-4,45.00,29.00
广州,2017-12-5,55.00,35.00
广州,2017-12-6,73.00,51.00
广州,2017-12-7,112.00,67.00
广州,2017-12-8,75.00,46.00
广州,2017-12-9,79.00,63.00
广州,2017-12-10,126.00,81.00
广州,2017-12-11,79.00,45.00
广州,2017-12-12,111.00,52.00
广州,2017-12-13,102.00,76.00
广州,2017-12-14,79.00,58.00
广州,2017-12-15,53.00,26.00
广州,2017-12-16,38.00,12.00
广州,2017-12-17,59.00,42.00
广州,2017-12-18,62.00,44.00
广州,2017-12-19,52.00,35.00
广州,2017-12-20,67.00,29.00
广州,2017-12-21,97.00,38.00
广州,2017-12-22,116.00,66.00
广州,2017-12-23,125.00,86.00
广州,2017-12-24,92.00,65.00
广州,2017-12-25,93.00,62.00
广州,2017-12-26,115.00,72.00
广州,2017-12-27,112.00,83.00
广州,2017-12-28,120.00,92.00
广州,2017-12-29,102.00,74.00
广州,2017-12-30,83.00,61.00
广州,2017-12-31,64.00,46.00
广州,2018-1-1,107.00,80.00
广州,2018-1-2,117.00,88.00
广州,2018-1-3,122.00,92.00
广州,2018-1-4,97.00,63.00
广州,2018-1-5,63.00,29.00
广州,2018-1-6,44.00,18.00
广州,2018-1-7,58.00,22.00
广州,2018-1-8,44.00,15.00
广州,2018-1-9,58.00,41.00
广州,2018-1-10,57.00,24.00
广州,2018-1-11,58.00,21.00
广州,2018-1-12,63.00,22.00
广州,2018-1-13,87.00,32.00
广州,2018-1-14,101.00,56.00
广州,2018-1-15,109.00,64.00
广州,2018-1-16,124.00,91.00
广州,2018-1-17,144.00,110.00
广州,2018-1-18,183.00,138.00
广州,2018-1-19,149.00,114.00
广州,2018-1-20,160.00,122.00
广州,2018-1-21,127.00,96.00
广州,2018-1-22,144.00,110.00
广州,2018-1-23,98.00,73.00
广州,2018-1-24,100.00,75.00
广州,2018-1-25,80.00,48.00
广州,2018-1-26,60.00,34.00
广州,2018-1-27,55.00,33.00
广州,2018-1-28,42.00,24.00
广州,2018-1-29,34.00,17.00
广州,2018-1-30,44.00,30.00
广州,2018-1-31,39.00,19.00
广州,2018-2-1,67.00,48.00
广州,2018-2-2,62.00,44.00
广州,2018-2-3,58.00,41.00
广州,2018-2-4,56.00,36.00
广州,2018-2-5,40.00,26.00
广州,2018-2-6,63.00,33.00
广州,2018-2-7,78.00,41.00
广州,2018-2-8,72.00,46.00
广州,2018-2-9,99.00,58.00
广州,2018-2-10,103.00,77.00
广州,2018-2-11,77.00,56.00
广州,2018-2-12,59.00,42.00
广州,2018-2-13,67.00,43.00
广州,2018-2-14,67.00,39.00
广州,2018-2-15,62.00,44.00
广州,2018-2-16,180.00,136.00
广州,2018-2-17,82.00,60.00
广州,2018-2-18,55.00,39.00
广州,2018-2-19,58.00,41.00
广州,2018-2-20,52.00,36.00
广州,2018-2-21,42.00,29.00
广州,2018-2-22,24.00,9.00
广州,2018-2-23,35.00,13.00
广州,2018-2-24,55.00,30.00
广州,2018-2-25,40.00,23.00
广州,2018-2-26,44.00,25.00
广州,2018-2-27,60.00,26.00
广州,2018-2-28,87.00,35.00
广州,2018-3-1,82.00,58.00
广州,2018-3-2,62.00,43.00
广州,2018-3-3,53.00,30.00
广州,2018-3-4,43.00,24.00
广州,2018-3-5,52.00,25.00
广州,2018-3-6,59.00,31.00
广州,2018-3-7,54.00,29.00
广州,2018-3-8,34.00,10.00
广州,2018-3-9,52.00,19.00
广州,2018-3-10,80.00,37.00
广州,2018-3-11,111.00,53.00
广州,2018-3-12,92.00,42.00
广州,2018-3-13,78.00,38.00
广州,2018-3-14,75.00,33.00
广州,2018-3-15,93.00,48.00
广州,2018-3-16,104.00,77.00
广州,2018-3-17,63.00,40.00
广州,2018-3-18,54.00,30.00
广州,2018-3-19,73.00,32.00
广州,2018-3-20,41.00,11.00
广州,2018-3-21,50.00,17.00
广州,2018-3-22,78.00,32.00
广州,2018-3-23,129.00,62.00
广州,2018-3-24,85.00,47.00
广州,2018-3-25,84.00,43.00
广州,2018-3-26,88.00,60.00
广州,2018-3-27,89.00,39.00
广州,2018-3-28,133.00,71.00
广州,2018-3-29,102.00,51.00
广州,2018-3-30,90.00,59.00
广州,2018-3-31,106.00,36.00
广州,2018-4-1,141.00,42.00
广州,2018-4-2,119.00,51.00
广州,2018-4-3,90.00,45.00
广州,2018-4-4,79.00,31.00
广州,2018-4-5,44.00,24.00
广州,2018-4-6,45.00,20.00
广州,2018-4-7,78.00,32.00
广州,2018-4-8,87.00,41.00
广州,2018-4-9,95.00,59.00
广州,2018-4-10,73.00,35.00
广州,2018-4-11,67.00,34.00
广州,2018-4-12,52.00,22.00
广州,2018-4-13,45.00,18.00
广州,2018-4-14,47.00,19.00
广州,2018-4-15,35.00,15.00
广州,2018-4-16,58.00,29.00
广州,2018-4-17,78.00,49.00
广州,2018-4-18,120.00,86.00
广州,2018-4-19,104.00,70.00
广州,2018-4-20,83.00,47.00
广州,2018-4-21,58.00,27.00
广州,2018-4-22,57.00,30.00
广州,2018-4-23,53.00,24.00
广州,2018-4-24,50.00,23.00
广州,2018-4-25,50.00,28.00
广州,2018-4-26,90.00,58.00
广州,2018-4-27,72.00,44.00
广州,2018-4-28,85.00,42.00
广州,2018-4-29,69.00,38.00
广州,2018-4-30,62.00,34.00
广州,2018-5-1,48.00,24.00
广州,2018-5-2,67.00,25.00
广州,2018-5-3,54.00,28.00
广州,2018-5-4,64.00,29.00
广州,2018-5-5,50.00,22.00
广州,2018-5-6,39.00,18.00
广州,2018-5-7,40.00,12.00
广州,2018-5-8,54.00,18.00
广州,2018-5-9,50.00,24.00
广州,2018-5-10,58.00,24.00
广州,2018-5-11,62.00,28.00
广州,2018-5-12,68.00,29.00
广州,2018-5-13,55.00,24.00
广州,2018-5-14,67.00,21.00
广州,2018-5-15,56.00,17.00
广州,2018-5-16,50.00,17.00
广州,2018-5-17,50.00,18.00
广州,2018-5-18,81.00,20.00
广州,2018-5-19,105.00,22.00
广州,2018-5-20,79.00,18.00
广州,2018-5-21,100.00,19.00
广州,2018-5-22,114.00,21.00
广州,2018-5-23,150.00,30.00
广州,2018-5-24,92.00,24.00
广州,2018-5-25,76.00,15.00
广州,2018-5-26,67.00,16.00
广州,2018-5-27,49.00,18.00
广州,2018-5-28,113.00,23.00
广州,2018-5-29,72.00,21.00
广州,2018-5-30,80.00,24.00
广州,2018-5-31,85.00,19.00
广州,2018-6-1,66.00,29.00
广州,2018-6-2,101.00,29.00
广州,2018-6-3,94.00,27.00
广州,2018-6-4,70.00,24.00
广州,2018-6-5,53.00,18.00
广州,2018-6-6,43.00,10.00
广州,2018-6-7,39.00,7.00
广州,2018-6-8,40.00,8.00
广州,2018-6-9,44.00,12.00
广州,2018-6-10,77.00,26.00
广州,2018-6-11,137.00,31.00
广州,2018-6-12,60.00,37.00
广州,2018-6-13,53.00,19.00
广州,2018-6-14,45.00,15.00
广州,2018-6-15,42.00,16.00
广州,2018-6-16,130.00,19.00
广州,2018-6-17,124.00,32.00
广州,2018-6-18,111.00,33.00
广州,2018-6-19,45.00,15.00
广州,2018-6-20,69.00,20.00
广州,2018-6-21,61.00,21.00
广州,2018-6-22,50.00,18.00
广州,2018-6-23,57.00,14.00
广州,2018-6-24,39.00,14.00
广州,2018-6-25,37.00,11.00
广州,2018-6-26,49.00,16.00
广州,2018-6-27,82.00,20.00
广州,2018-6-28,75.00,20.00
广州,2018-6-29,87.00,21.00
广州,2018-6-30,43.00,18.00
广州,2018-7-1,56.00,18.00
广州,2018-7-2,45.00,18.00
广州,2018-7-3,45.00,19.00
广州,2018-7-4,50.00,16.00
广州,2018-7-5,38.00,16.00
广州,2018-7-6,48.00,17.00
广州,2018-7-7,49.00,15.00
广州,2018-7-8,48.00,17.00
广州,2018-7-9,37.00,13.00
广州,2018-7-10,53.00,14.00
广州,2018-7-11,133.00,31.00
广州,2018-7-12,108.00,17.00
广州,2018-7-13,38.00,13.00
广州,2018-7-14,37.00,11.00
广州,2018-7-15,30.00,11.00
广州,2018-7-16,51.00,16.00
广州,2018-7-17,65.00,28.00
广州,2018-7-18,40.00,16.00
广州,2018-7-19,43.00,14.00
广州,2018-7-20,72.00,14.00
广州,2018-7-21,122.00,25.00
广州,2018-7-22,70.00,17.00
广州,2018-7-23,47.00,16.00
广州,2018-7-24,39.00,14.00
广州,2018-7-25,55.00,20.00
广州,2018-7-26,65.00,22.00
广州,2018-7-27,52.00,18.00
广州,2018-7-28,70.00,15.00
广州,2018-7-29,54.00,16.00
广州,2018-7-30,45.00,18.00
广州,2018-7-31,47.00,19.00
广州,2018-8-1,70.00,17.00
广州,2018-8-2,52.00,22.00
广州,2018-8-3,64.00,22.00
广州,2018-8-4,100.00,32.00
广州,2018-8-5,80.00,23.00
广州,2018-8-6,75.00,24.00
广州,2018-8-7,118.00,36.00
广州,2018-8-8,83.00,20.00
广州,2018-8-9,67.00,20.00
广州,2018-8-10,35.00,15.00
广州,2018-8-11,35.00,13.00
广州,2018-8-12,43.00,16.00
广州,2018-8-13,64.00,24.00
广州,2018-8-14,39.00,14.00
广州,2018-8-15,43.00,16.00
广州,2018-8-16,43.00,15.00
广州,2018-8-17,58.00,23.00
广州,2018-8-18,70.00,30.00
广州,2018-8-19,68.00,25.00
广州,2018-8-20,72.00,36.00
广州,2018-8-21,90.00,30.00
广州,2018-8-22,76.00,22.00
广州,2018-8-23,112.00,36.00
广州,2018-8-24,96.00,37.00
广州,2018-8-25,95.00,34.00
广州,2018-8-26,75.00,27.00
广州,2018-8-27,52.00,24.00
广州,2018-8-28,53.00,22.00
广州,2018-8-29,53.00,13.00
广州,2018-8-30,45.00,11.00
广州,2018-8-31,48.00,17.00
广州,2018-9-1,47.00,16.00
广州,2018-9-2,50.00,20.00
广州,2018-9-3,54.00,20.00
广州,2018-9-4,75.00,23.00
广州,2018-9-5,87.00,32.00
广州,2018-9-6,114.00,30.00
广州,2018-9-7,120.00,30.00
广州,2018-9-8,52.00,25.00
广州,2018-9-9,67.00,29.00
广州,2018-9-10,62.00,28.00
广州,2018-9-11,89.00,37.00
广州,2018-9-12,55.00,32.00
广州,2018-9-13,47.00,22.00
广州,2018-9-14,59.00,28.00
广州,2018-9-15,47.00,29.00
广州,2018-9-16,28.00,11.00
广州,2018-9-17,30.00,12.00
广州,2018-9-18,50.00,14.00
广州,2018-9-19,93.00,27.00
广州,2018-9-20,114.00,42.00
广州,2018-9-21,134.00,40.00
广州,2018-9-22,125.00,44.00
广州,2018-9-23,85.00,31.00
广州,2018-9-24,43.00,26.00
广州,2018-9-25,48.00,22.00
广州,2018-9-26,111.00,30.00
广州,2018-9-27,49.00,34.00
广州,2018-9-28,40.00,28.00
广州,2018-9-29,67.00,27.00
广州,2018-9-30,86.00,34.00
广州,2018-10-1,89.00,34.00
广州,2018-10-2,100.00,32.00
广州,2018-10-3,108.00,35.00
广州,2018-10-4,108.00,36.00
广州,2018-10-5,118.00,40.00
广州,2018-10-6,106.00,35.00
广州,2018-10-7,112.00,44.00
广州,2018-10-8,147.00,70.00
广州,2018-10-9,123.00,58.00
广州,2018-10-10,70.00,51.00
广州,2018-10-11,41.00,23.00
广州,2018-10-12,47.00,32.00
广州,2018-10-13,67.00,32.00
广州,2018-10-14,75.00,41.00
广州,2018-10-15,77.00,30.00
广州,2018-10-16,47.00,15.00
广州,2018-10-17,44.00,14.00
广州,2018-10-18,45.00,22.00
广州,2018-10-19,59.00,32.00
广州,2018-10-20,73.00,44.00
广州,2018-10-21,83.00,33.00
广州,2018-10-22,68.00,32.00
广州,2018-10-23,47.00,21.00
广州,2018-10-24,68.00,33.00
广州,2018-10-25,90.00,60.00
广州,2018-10-26,85.00,52.00
广州,2018-10-27,69.00,22.00
广州,2018-10-28,70.00,25.00
广州,2018-10-29,75.00,28.00
广州,2018-10-30,69.00,28.00
广州,2018-10-31,75.00,24.00
广州,2018-11-1,70.00,31.00
广州,2018-11-2,63.00,45.00
广州,2018-11-3,43.00,19.00
广州,2018-11-4,59.00,30.00
广州,2018-11-5,79.00,51.00
广州,2018-11-6,90.00,43.00
广州,2018-11-7,82.00,54.00
广州,2018-11-8,50.00,33.00
广州,2018-11-9,68.00,27.00
广州,2018-11-10,98.00,60.00
广州,2018-11-11,89.00,62.00
广州,2018-11-12,78.00,51.00
广州,2018-11-13,52.00,22.00
广州,2018-11-14,89.00,40.00
广州,2018-11-15,60.00,30.00
广州,2018-11-16,59.00,24.00
广州,2018-11-17,39.00,14.00
广州,2018-11-18,56.00,35.00
广州,2018-11-19,35.00,12.00
广州,2018-11-20,62.00,37.00
广州,2018-11-21,62.00,44.00
广州,2018-11-22,39.00,20.00
广州,2018-11-23,57.00,40.00
广州,2018-11-24,77.00,50.00
广州,2018-11-25,72.00,49.00
广州,2018-11-26,62.00,41.00
广州,2018-11-27,69.00,42.00
广州,2018-11-28,80.00,54.00
广州,2018-11-29,80.00,42.00
广州,2018-11-30,99.00,67.00
广州,2018-12-1,100.00,67.00
广州,2018-12-2,70.00,51.00
广州,2018-12-3,74.00,37.00
广州,2018-12-4,84.00,42.00
广州,2018-12-5,72.00,45.00
广州,2018-12-6,65.00,38.00
广州,2018-12-7,37.00,15.00
广州,2018-12-8,29.00,9.00
广州,2018-12-9,29.00,8.00
广州,2018-12-10,38.00,16.00
广州,2018-12-11,35.00,18.00
广州,2018-12-12,34.00,16.00
广州,2018-12-13,38.00,24.00
广州,2018-12-14,43.00,22.00
广州,2018-12-15,57.00,32.00
广州,2018-12-16,50.00,35.00
广州,2018-12-17,52.00,23.00
广州,2018-12-18,97.00,38.00
广州,2018-12-19,113.00,65.00
广州,2018-12-20,101.00,62.00
广州,2018-12-21,75.00,37.00
广州,2018-12-22,70.00,35.00
广州,2018-12-23,43.00,28.00
广州,2018-12-24,39.00,20.00
广州,2018-12-25,59.00,38.00
广州,2018-12-26,62.00,44.00
广州,2018-12-27,47.00,23.00
广州,2018-12-28,32.00,20.00
广州,2018-12-29,27.00,18.00
广州,2018-12-30,52.00,36.00
广州,2018-12-31,42.00,29.00
广州,2019-2-1,34.00,20.00
广州,2019-2-2,52.00,32.00
广州,2019-2-3,50.00,28.00
广州,2019-2-4,52.00,36.00
广州,2019-2-5,54.00,38.00
广州,2019-2-6,44.00,30.00
广州,2019-2-7,36.00,19.00
广州,2019-2-8,40.00,19.00
广州,2019-2-9,34.00,22.00
广州,2019-2-10,28.00,14.00
广州,2019-2-11,25.00,9.00
广州,2019-2-12,42.00,23.00
广州,2019-2-13,75.00,39.00
广州,2019-2-14,57.00,26.00
广州,2019-2-15,58.00,27.00
广州,2019-2-16,52.00,26.00
广州,2019-2-17,51.00,33.00
广州,2019-2-18,49.00,16.00
广州,2019-2-19,57.00,24.00
广州,2019-2-20,46.00,25.00
广州,2019-2-21,44.00,19.00
广州,2019-2-22,35.00,16.00
广州,2019-2-23,40.00,12.00
广州,2019-2-24,37.00,9.00
广州,2019-2-25,43.00,19.00
广州,2019-2-26,54.00,28.00
广州,2019-2-27,97.00,59.00
广州,2019-2-28,77.00,55.00
广州,2019-3-1,70.00,34.00
广州,2019-3-2,70.00,26.00
广州,2019-3-3,54.00,18.00
广州,2019-3-4,65.00,26.00
广州,2019-3-5,67.00,16.00
广州,2019-3-6,49.00,10.00
广州,2019-3-7,44.00,10.00
广州,2019-3-8,49.00,12.00
广州,2019-3-9,54.00,11.00
广州,2019-3-10,45.00,17.00
广州,2019-3-11,67.00,36.00
广州,2019-3-12,101.00,54.00
广州,2019-3-13,96.00,46.00
广州,2019-3-14,69.00,30.00
广州,2019-3-15,53.00,34.00
广州,2019-3-16,88.00,45.00
广州,2019-3-17,84.00,37.00
广州,2019-3-18,101.00,60.00
广州,2019-3-19,73.00,41.00
广州,2019-3-20,63.00,26.00
广州,2019-3-21,52.00,22.00
广州,2019-3-22,59.00,29.00
广州,2019-3-23,38.00,16.00
广州,2019-3-24,39.00,13.00
广州,2019-3-25,65.00,20.00
广州,2019-3-26,101.00,48.00
广州,2019-3-27,79.00,30.00
广州,2019-3-28,73.00,34.00
广州,2019-3-29,65.00,29.00
广州,2019-3-30,88.00,28.00
广州,2019-3-31,62.00,27.00
广州,2019-4-1,44.00,18.00
广州,2019-4-2,68.00,34.00
广州,2019-4-3,85.00,34.00
广州,2019-4-4,65.00,26.00
广州,2019-4-5,60.00,27.00
广州,2019-4-6,89.00,43.00
广州,2019-4-7,66.00,28.00
广州,2019-4-8,49.00,21.00
广州,2019-4-9,43.00,18.00
广州,2019-4-10,62.00,26.00
广州,2019-4-11,44.00,22.00
广州,2019-4-12,48.00,16.00
广州,2019-4-13,67.00,23.00
广州,2019-4-14,67.00,29.00
广州,2019-4-15,53.00,16.00
广州,2019-4-16,65.00,18.00
广州,2019-4-17,82.00,36.00
广州,2019-4-18,77.00,24.00
广州,2019-4-19,68.00,17.00
广州,2019-4-20,77.00,19.00
广州,2019-4-21,79.00,27.00
广州,2019-4-22,54.00,18.00
广州,2019-4-23,57.00,23.00
广州,2019-4-24,51.00,19.00
广州,2019-4-25,51.00,27.00
广州,2019-4-26,58.00,29.00
广州,2019-4-27,57.00,13.00
广州,2019-4-28,58.00,24.00
广州,2019-4-29,58.00,23.00
广州,2019-4-30,50.00,17.00
广州,2019-5-1,41.00,14.00
广州,2019-5-2,37.00,18.00
广州,2019-5-3,55.00,23.00
广州,2019-5-4,82.00,36.00
广州,2019-5-5,53.00,10.00
广州,2019-5-6,47.00,8.00
广州,2019-5-7,47.00,11.00
广州,2019-5-8,54.00,11.00
广州,2019-5-9,50.00,13.00
广州,2019-5-10,63.00,26.00
广州,2019-5-11,168.00,44.00
广州,2019-5-12,118.00,27.00
广州,2019-5-13,75.00,24.00
广州,2019-5-14,80.00,22.00
广州,2019-5-15,42.00,20.00
广州,2019-5-16,49.00,22.00
广州,2019-5-17,48.00,23.00
广州,2019-5-18,68.00,22.00
广州,2019-5-19,70.00,19.00
广州,2019-5-20,54.00,14.00
广州,2019-5-21,55.00,36.00
广州,2019-5-22,89.00,31.00
广州,2019-5-23,60.00,24.00
广州,2019-5-24,55.00,26.00
广州,2019-5-25,44.00,18.00
广州,2019-5-26,44.00,10.00
广州,2019-5-27,49.00,13.00
广州,2019-5-28,59.00,16.00
广州,2019-5-29,53.00,16.00
广州,2019-5-30,55.00,21.00
广州,2019-5-31,59.00,21.00
广州,2019-6-1,53.00,19.00
广州,2019-6-2,45.00,13.00
广州,2019-6-3,71.00,18.00
广州,2019-6-4,57.00,19.00
广州,2019-6-5,53.00,18.00
广州,2019-6-6,42.00,14.00
广州,2019-6-7,40.00,11.00
广州,2019-6-8,41.00,8.00
广州,2019-6-9,39.00,9.00
广州,2019-6-10,37.00,11.00
广州,2019-6-11,62.00,17.00
广州,2019-6-12,65.00,19.00
广州,2019-6-13,57.00,15.00
广州,2019-6-14,92.00,15.00
广州,2019-6-15,135.00,20.00
广州,2019-6-16,120.00,22.00
广州,2019-6-17,92.00,20.00
广州,2019-6-18,45.00,10.00
广州,2019-6-19,49.00,14.00
广州,2019-6-20,39.00,11.00
广州,2019-6-21,54.00,11.00
广州,2019-6-22,51.00,12.00
广州,2019-6-23,36.00,12.00
广州,2019-6-24,55.00,14.00
广州,2019-6-25,95.00,23.00
广州,2019-6-26,63.00,20.00
广州,2019-6-27,69.00,18.00
广州,2019-6-28,85.00,16.00
广州,2019-6-29,94.00,16.00
